time,name,dev-id,motion_detected,temperature,humidity,pressure,collision_x,collision_y,collision_z
2020-07-07 09:46:37+00:00,43,cb9998f6e71b,0.0,19.700000762939453,73.48999786376953,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:46:40+00:00,08,c3ba512bbfeb,0.0,18.979999542236328,72.54000091552734,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:46:41+00:00,42,f39845bf345e,0.0,20.780000686645508,75.12000274658203,1001.2000122070312,0.0,0.0,0.0
2020-07-07 09:46:45+00:00,36,e4f08159fd89,0.0,22.280000686645508,60.06999969482422,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:46:45+00:00,41,fb7233c240cd,0.0,21.06999969482422,65.83000183105469,1001.0,0.0,0.0,0.0
2020-07-07 09:46:46+00:00,16,f8d6bcace2d3,0.0,16.329999923706055,79.83000183105469,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:46:50+00:00,04,f231f773d177,0.0,18.760000228881836,73.12000274658203,1000.5999755859375,0.0,0.0,0.0
2020-07-07 09:46:51+00:00,18,e89e8aa9aa91,0.0,16.649999618530273,83.3499984741211,999.5,0.0,0.0,0.0
2020-07-07 09:46:56+00:00,01,db301b8522d6,0.0,18.299999237060547,72.44000244140625,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:46:57+00:00,22,f90454752e49,0.0,20.940000534057617,71.12999725341797,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:46:59+00:00,37,d5eb11a0061a,0.0,19.25,64.0999984741211,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:47:10+00:00,12,dd9c5cf625ed,0.0,18.790000915527344,74.87000274658203,1001.2999877929688,0.0,0.0,0.0
2020-07-07 09:47:12+00:00,17,c9ab32028ff0,1.0,16.600000381469727,80.25,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:47:12+00:00,38,dad2630c1950,0.0,18.809999465942383,68.41000366210938,999.7000122070312,0.0,0.0,0.0
2020-07-07 09:47:16+00:00,13,d3d0f2d379a6,1.0,19.34000015258789,72.05000305175781,1001.7999877929688,4.0,5.0,21.0
2020-07-07 09:47:16+00:00,26,dafe017e5c0d,0.0,22.989999771118164,55.66999816894531,1003.2000122070312,0.0,0.0,0.0
2020-07-07 09:47:17+00:00,15,ce4b430edca3,0.0,16.239999771118164,81.87000274658203,999.0999755859375,0.0,0.0,0.0
2020-07-07 09:47:17+00:00,20,d7356479a2d9,0.0,19.280000686645508,65.7699966430664,1003.5,0.0,0.0,0.0
2020-07-07 09:47:17+00:00,10,e12cc2d5c724,0.0,18.8700008392334,93.61000061035156,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:47:19+00:00,19,f09e4c30444e,0.0,21.770000457763672,64.16999816894531,1002.9000244140625,0.0,0.0,0.0
2020-07-07 09:47:20+00:00,25,dc565c713989,0.0,20.270000457763672,71.41000366210938,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:47:25+00:00,31,d03da222e8b6,0.0,19.079999923706055,67.02999877929688,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:47:26+00:00,14,e401ed8c0d2e,0.0,16.459999084472656,83.37999725341797,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:47:27+00:00,24,cfcee9a17f16,0.0,21.059999465942383,69.56999969482422,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:47:27+00:00,23,e9896dd4e577,0.0,23.549999237060547,53.880001068115234,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:47:28+00:00,35,c6254b958d0a,0.0,22.950000762939453,59.16999816894531,999.5,0.0,0.0,0.0
2020-07-07 09:47:29+00:00,33,c3eb408a47de,0.0,15.989999771118164,75.12000274658203,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:47:31+00:00,02,e1a9bf610eef,0.0,18.280000686645508,72.55999755859375,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:47:34+00:00,11,d11055462610,1.0,19.440000534057617,72.0199966430664,1002.2999877929688,51.0,17.0,19.0
2020-07-07 09:47:36+00:00,03,c1ccd6c032b4,1.0,18.200000762939453,74.41999816894531,999.9000244140625,12.0,10.0,14.0
2020-07-07 09:47:36+00:00,05,f62316dbb3f5,0.0,18.940000534057617,74.2300033569336,999.0,0.0,0.0,0.0
2020-07-07 09:47:37+00:00,43,cb9998f6e71b,0.0,19.739999771118164,72.44999694824219,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:47:38+00:00,09,cceb15e43282,0.0,18.600000381469727,73.26000213623047,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:47:40+00:00,08,c3ba512bbfeb,0.0,18.969999313354492,71.66999816894531,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:47:40+00:00,34,fb42f04d9b58,0.0,15.920000076293945,85.12999725341797,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:47:41+00:00,42,f39845bf345e,0.0,20.809999465942383,74.1500015258789,1001.2000122070312,0.0,0.0,0.0
2020-07-07 09:47:46+00:00,16,f8d6bcace2d3,0.0,16.420000076293945,80.8499984741211,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:47:50+00:00,04,f231f773d177,0.0,18.770000457763672,72.41000366210938,1000.5,0.0,0.0,0.0
2020-07-07 09:47:53+00:00,21,c28ffba35896,0.0,22.34000015258789,67.9800033569336,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:47:59+00:00,37,d5eb11a0061a,0.0,19.270000457763672,63.9900016784668,999.2999877929688,0.0,0.0,0.0
2020-07-07 09:48:10+00:00,12,dd9c5cf625ed,0.0,18.860000610351562,74.33000183105469,1001.2999877929688,0.0,0.0,0.0
2020-07-07 09:48:12+00:00,17,c9ab32028ff0,0.0,16.690000534057617,80.29000091552734,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:48:12+00:00,38,dad2630c1950,0.0,18.809999465942383,68.55000305175781,999.7000122070312,0.0,0.0,0.0
2020-07-07 09:48:16+00:00,13,d3d0f2d379a6,0.0,19.350000381469727,71.41000366210938,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:48:16+00:00,26,dafe017e5c0d,0.0,22.989999771118164,55.29999923706055,1003.2000122070312,0.0,0.0,0.0
2020-07-07 09:48:17+00:00,15,ce4b430edca3,0.0,16.350000381469727,81.83000183105469,999.0999755859375,0.0,0.0,0.0
2020-07-07 09:48:17+00:00,10,e12cc2d5c724,1.0,18.969999313354492,92.54000091552734,1002.2999877929688,8.0,10.0,42.0
2020-07-07 09:48:19+00:00,19,f09e4c30444e,0.0,21.780000686645508,63.189998626708984,1002.9000244140625,0.0,0.0,0.0
2020-07-07 09:48:20+00:00,25,dc565c713989,0.0,20.25,71.16000366210938,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:48:26+00:00,14,e401ed8c0d2e,0.0,16.59000015258789,82.69999694824219,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:48:27+00:00,24,cfcee9a17f16,0.0,21.09000015258789,69.30999755859375,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:48:27+00:00,23,e9896dd4e577,0.0,23.290000915527344,54.11000061035156,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:48:28+00:00,35,c6254b958d0a,0.0,22.979999542236328,58.540000915527344,999.5,0.0,0.0,0.0
2020-07-07 09:48:34+00:00,11,d11055462610,0.0,19.520000457763672,71.45999908447266,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:48:36+00:00,03,c1ccd6c032b4,0.0,18.229999542236328,74.20999908447266,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:48:36+00:00,05,f62316dbb3f5,1.0,18.90999984741211,74.22000122070312,999.0,24.0,28.0,81.0
2020-07-07 09:48:37+00:00,43,cb9998f6e71b,0.0,19.760000228881836,72.76000213623047,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:48:38+00:00,09,cceb15e43282,0.0,18.649999618530273,72.88999938964844,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:48:40+00:00,08,c3ba512bbfeb,1.0,18.950000762939453,71.70999908447266,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:48:41+00:00,34,fb42f04d9b58,0.0,15.9399995803833,84.9800033569336,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:48:45+00:00,36,e4f08159fd89,0.0,22.469999313354492,59.369998931884766,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:48:45+00:00,41,fb7233c240cd,0.0,21.1299991607666,65.2699966430664,1001.0,0.0,0.0,0.0
2020-07-07 09:48:46+00:00,16,f8d6bcace2d3,1.0,16.520000457763672,78.56999969482422,999.4000244140625,14.0,12.0,24.0
2020-07-07 09:48:50+00:00,04,f231f773d177,0.0,18.770000457763672,72.55000305175781,1000.5999755859375,0.0,0.0,0.0
2020-07-07 09:48:51+00:00,18,e89e8aa9aa91,0.0,16.81999969482422,82.9000015258789,999.5,0.0,0.0,0.0
2020-07-07 09:48:53+00:00,21,c28ffba35896,0.0,22.239999771118164,68.47000122070312,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:48:56+00:00,01,db301b8522d6,0.0,18.299999237060547,72.98999786376953,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:48:57+00:00,22,f90454752e49,0.0,20.940000534057617,70.83000183105469,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:48:59+00:00,37,d5eb11a0061a,0.0,19.270000457763672,63.61000061035156,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:49:10+00:00,12,dd9c5cf625ed,0.0,18.90999984741211,74.12999725341797,1001.2999877929688,0.0,0.0,0.0
2020-07-07 09:49:12+00:00,17,c9ab32028ff0,0.0,16.739999771118164,79.7300033569336,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:49:12+00:00,38,dad2630c1950,0.0,18.780000686645508,68.04000091552734,999.7000122070312,0.0,0.0,0.0
2020-07-07 09:49:16+00:00,13,d3d0f2d379a6,1.0,19.43000030517578,71.38999938964844,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:49:16+00:00,26,dafe017e5c0d,0.0,22.899999618530273,54.91999816894531,1003.2000122070312,0.0,0.0,0.0
2020-07-07 09:49:17+00:00,15,ce4b430edca3,0.0,16.40999984741211,81.31999969482422,999.0999755859375,0.0,0.0,0.0
2020-07-07 09:49:17+00:00,20,d7356479a2d9,0.0,19.110000610351562,65.55000305175781,1003.5,0.0,0.0,0.0
2020-07-07 09:49:17+00:00,10,e12cc2d5c724,1.0,19.0,92.51000213623047,1002.2999877929688,27.0,32.0,29.0
2020-07-07 09:49:19+00:00,19,f09e4c30444e,0.0,21.799999237060547,63.529998779296875,1002.9000244140625,0.0,0.0,0.0
2020-07-07 09:49:20+00:00,25,dc565c713989,0.0,20.280000686645508,71.4800033569336,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:49:26+00:00,14,e401ed8c0d2e,0.0,16.6200008392334,82.5199966430664,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:49:27+00:00,24,cfcee9a17f16,0.0,21.079999923706055,69.06999969482422,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:49:31+00:00,02,e1a9bf610eef,0.0,18.31999969482422,72.45999908447266,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:49:34+00:00,11,d11055462610,0.0,19.56999969482422,71.30000305175781,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:49:36+00:00,05,f62316dbb3f5,1.0,18.940000534057617,74.18000030517578,999.0,16.0,10.0,46.0
2020-07-07 09:49:37+00:00,43,cb9998f6e71b,0.0,19.809999465942383,73.66000366210938,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:49:38+00:00,09,cceb15e43282,0.0,18.690000534057617,72.6500015258789,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:49:40+00:00,08,c3ba512bbfeb,1.0,18.989999771118164,72.11000061035156,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:49:41+00:00,34,fb42f04d9b58,0.0,15.90999984741211,85.08999633789062,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:49:45+00:00,36,e4f08159fd89,0.0,22.489999771118164,59.20000076293945,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:49:46+00:00,16,f8d6bcace2d3,1.0,16.59000015258789,79.16999816894531,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:49:50+00:00,04,f231f773d177,0.0,18.84000015258789,73.05999755859375,1000.5999755859375,0.0,0.0,0.0
2020-07-07 09:49:53+00:00,21,c28ffba35896,0.0,22.34000015258789,68.19999694824219,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:49:56+00:00,01,db301b8522d6,1.0,18.350000381469727,74.13999938964844,999.9000244140625,19.0,13.0,21.0
2020-07-07 09:49:59+00:00,37,d5eb11a0061a,0.0,19.219999313354492,63.18000030517578,999.2999877929688,0.0,0.0,0.0
2020-07-07 09:50:10+00:00,12,dd9c5cf625ed,0.0,19.010000228881836,73.94000244140625,1001.2999877929688,0.0,0.0,0.0
2020-07-07 09:50:12+00:00,38,dad2630c1950,0.0,18.719999313354492,67.87999725341797,999.7000122070312,0.0,0.0,0.0
2020-07-07 09:50:16+00:00,13,d3d0f2d379a6,1.0,19.540000915527344,70.93000030517578,1001.9000244140625,0.0,0.0,0.0
2020-07-07 09:50:16+00:00,26,dafe017e5c0d,0.0,22.809999465942383,55.83000183105469,1003.2000122070312,0.0,0.0,0.0
2020-07-07 09:50:17+00:00,15,ce4b430edca3,0.0,16.5,81.16000366210938,999.0999755859375,0.0,0.0,0.0
2020-07-07 09:50:17+00:00,10,e12cc2d5c724,0.0,19.059999465942383,92.52999877929688,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:50:19+00:00,19,f09e4c30444e,0.0,21.899999618530273,63.540000915527344,1002.9000244140625,0.0,0.0,0.0
2020-07-07 09:50:20+00:00,25,dc565c713989,0.0,20.3799991607666,71.5199966430664,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:50:25+00:00,31,d03da222e8b6,0.0,19.0,66.66999816894531,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:50:26+00:00,14,e401ed8c0d2e,0.0,16.68000030517578,81.69999694824219,1000.0,0.0,0.0,0.0
2020-07-07 09:50:27+00:00,24,cfcee9a17f16,0.0,21.09000015258789,69.47000122070312,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:50:27+00:00,23,e9896dd4e577,0.0,23.489999771118164,53.810001373291016,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:50:28+00:00,35,c6254b958d0a,0.0,22.979999542236328,57.959999084472656,999.5,0.0,0.0,0.0
2020-07-07 09:50:31+00:00,02,e1a9bf610eef,0.0,18.420000076293945,72.91000366210938,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:50:34+00:00,11,d11055462610,1.0,19.639999389648438,70.80999755859375,1002.2000122070312,31.0,0.0,10.0
2020-07-07 09:50:36+00:00,03,c1ccd6c032b4,0.0,18.329999923706055,74.16999816894531,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:50:36+00:00,05,f62316dbb3f5,1.0,19.010000228881836,74.20999908447266,999.0,1.0,8.0,11.0
2020-07-07 09:50:37+00:00,43,cb9998f6e71b,0.0,19.850000381469727,72.5999984741211,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:50:38+00:00,09,cceb15e43282,0.0,18.719999313354492,72.27999877929688,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:50:40+00:00,08,c3ba512bbfeb,0.0,19.110000610351562,71.7699966430664,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:50:41+00:00,34,fb42f04d9b58,0.0,15.90999984741211,84.77999877929688,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:50:45+00:00,36,e4f08159fd89,0.0,22.440000534057617,58.709999084472656,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:50:45+00:00,41,fb7233c240cd,0.0,21.09000015258789,64.62000274658203,1001.0,0.0,0.0,0.0
2020-07-07 09:50:46+00:00,16,f8d6bcace2d3,0.0,16.65999984741211,76.94999694824219,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:50:50+00:00,04,f231f773d177,0.0,19.0,73.25,1000.5999755859375,0.0,0.0,0.0
2020-07-07 09:50:51+00:00,18,e89e8aa9aa91,0.0,16.920000076293945,82.41999816894531,999.5,0.0,0.0,0.0
2020-07-07 09:50:53+00:00,21,c28ffba35896,0.0,22.450000762939453,68.12000274658203,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:50:56+00:00,01,db301b8522d6,1.0,18.450000762939453,73.2699966430664,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:50:59+00:00,37,d5eb11a0061a,0.0,19.18000030517578,63.34000015258789,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:51:10+00:00,12,dd9c5cf625ed,0.0,19.059999465942383,73.48999786376953,1001.4000244140625,0.0,0.0,0.0
2020-07-07 09:51:12+00:00,17,c9ab32028ff0,0.0,16.809999465942383,79.06999969482422,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:51:12+00:00,38,dad2630c1950,0.0,18.649999618530273,67.9800033569336,999.7000122070312,0.0,0.0,0.0
2020-07-07 09:51:16+00:00,13,d3d0f2d379a6,0.0,19.56999969482422,70.63999938964844,1001.7000122070312,0.0,0.0,0.0
2020-07-07 09:51:16+00:00,26,dafe017e5c0d,0.0,22.729999542236328,55.040000915527344,1003.2000122070312,0.0,0.0,0.0
2020-07-07 09:51:17+00:00,15,ce4b430edca3,0.0,16.540000915527344,80.44000244140625,999.0999755859375,0.0,0.0,0.0
2020-07-07 09:51:17+00:00,20,d7356479a2d9,0.0,18.989999771118164,65.37000274658203,1003.5,0.0,0.0,0.0
2020-07-07 09:51:17+00:00,10,e12cc2d5c724,0.0,19.079999923706055,92.22000122070312,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:51:19+00:00,19,f09e4c30444e,0.0,21.940000534057617,62.810001373291016,1002.9000244140625,0.0,0.0,0.0
2020-07-07 09:51:20+00:00,25,dc565c713989,0.0,20.459999084472656,71.30999755859375,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:51:26+00:00,14,e401ed8c0d2e,0.0,16.690000534057617,81.83000183105469,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:51:27+00:00,24,cfcee9a17f16,0.0,21.100000381469727,68.88999938964844,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:51:27+00:00,23,e9896dd4e577,0.0,23.510000228881836,53.38999938964844,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:51:28+00:00,35,c6254b958d0a,0.0,22.969999313354492,58.75,999.5,0.0,0.0,0.0
2020-07-07 09:51:31+00:00,02,e1a9bf610eef,1.0,18.549999237060547,72.56999969482422,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:51:34+00:00,11,d11055462610,0.0,19.68000030517578,70.66999816894531,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:51:36+00:00,03,c1ccd6c032b4,0.0,18.440000534057617,74.37999725341797,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:51:36+00:00,05,f62316dbb3f5,1.0,19.079999923706055,74.0999984741211,999.0,12.0,6.0,14.0
2020-07-07 09:51:37+00:00,43,cb9998f6e71b,0.0,19.93000030517578,73.69000244140625,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:51:38+00:00,09,cceb15e43282,0.0,18.719999313354492,72.1500015258789,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:51:40+00:00,08,c3ba512bbfeb,0.0,19.229999542236328,72.5199966430664,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:51:41+00:00,42,f39845bf345e,0.0,20.920000076293945,74.30000305175781,1001.2000122070312,0.0,0.0,0.0
2020-07-07 09:51:41+00:00,34,fb42f04d9b58,0.0,15.890000343322754,84.95999908447266,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:51:45+00:00,36,e4f08159fd89,0.0,22.489999771118164,58.86000061035156,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:51:45+00:00,41,fb7233c240cd,0.0,21.09000015258789,65.36000061035156,1001.0,0.0,0.0,0.0
2020-07-07 09:51:46+00:00,16,f8d6bcace2d3,0.0,16.700000762939453,76.04000091552734,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:51:50+00:00,04,f231f773d177,0.0,19.149999618530273,72.9000015258789,1000.5,0.0,0.0,0.0
2020-07-07 09:51:53+00:00,21,c28ffba35896,0.0,22.5,67.94000244140625,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:51:56+00:00,01,db301b8522d6,1.0,18.549999237060547,72.87999725341797,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:51:57+00:00,22,f90454752e49,0.0,20.969999313354492,70.63999938964844,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:51:59+00:00,37,d5eb11a0061a,0.0,19.1299991607666,63.56999969482422,999.2999877929688,0.0,0.0,0.0
2020-07-07 09:52:10+00:00,12,dd9c5cf625ed,0.0,19.100000381469727,73.27999877929688,1001.4000244140625,0.0,0.0,0.0
2020-07-07 09:52:16+00:00,13,d3d0f2d379a6,0.0,19.639999389648438,70.51000213623047,1001.7999877929688,0.0,0.0,0.0
2020-07-07 09:52:16+00:00,26,dafe017e5c0d,0.0,22.579999923706055,54.970001220703125,1003.2000122070312,0.0,0.0,0.0
2020-07-07 09:52:17+00:00,20,d7356479a2d9,0.0,18.920000076293945,65.23999786376953,1003.5,0.0,0.0,0.0
2020-07-07 09:52:17+00:00,10,e12cc2d5c724,1.0,19.1299991607666,92.58999633789062,1002.2999877929688,14.0,24.0,39.0
2020-07-07 09:52:19+00:00,19,f09e4c30444e,0.0,21.940000534057617,62.36000061035156,1002.9000244140625,0.0,0.0,0.0
2020-07-07 09:52:20+00:00,25,dc565c713989,0.0,20.510000228881836,71.05000305175781,1003.5999755859375,0.0,0.0,0.0
2020-07-07 09:52:27+00:00,24,cfcee9a17f16,0.0,21.06999969482422,68.68000030517578,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:52:27+00:00,23,e9896dd4e577,0.0,23.5,53.15999984741211,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:52:28+00:00,35,c6254b958d0a,0.0,23.139999389648438,58.060001373291016,999.5999755859375,0.0,0.0,0.0
2020-07-07 09:52:29+00:00,33,c3eb408a47de,0.0,15.890000343322754,75.08999633789062,999.5,0.0,0.0,0.0
2020-07-07 09:52:31+00:00,02,e1a9bf610eef,0.0,18.6200008392334,72.29000091552734,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:52:34+00:00,11,d11055462610,0.0,19.760000228881836,70.55999755859375,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:52:36+00:00,03,c1ccd6c032b4,0.0,18.510000228881836,73.75,1000.0,0.0,0.0,0.0
2020-07-07 09:52:36+00:00,05,f62316dbb3f5,0.0,19.100000381469727,73.83000183105469,999.0999755859375,0.0,0.0,0.0
2020-07-07 09:52:37+00:00,43,cb9998f6e71b,0.0,19.979999542236328,72.69000244140625,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:52:38+00:00,09,cceb15e43282,1.0,18.760000228881836,72.30999755859375,1001.9000244140625,3.0,11.0,14.0
2020-07-07 09:52:40+00:00,08,c3ba512bbfeb,0.0,19.309999465942383,71.7699966430664,1000.7999877929688,0.0,0.0,0.0
2020-07-07 09:52:41+00:00,42,f39845bf345e,0.0,20.959999084472656,73.98999786376953,1001.2000122070312,0.0,0.0,0.0
2020-07-07 09:52:45+00:00,36,e4f08159fd89,0.0,22.579999923706055,58.4900016784668,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:52:45+00:00,41,fb7233c240cd,0.0,21.1200008392334,64.68000030517578,1001.0,0.0,0.0,0.0
2020-07-07 09:52:46+00:00,16,f8d6bcace2d3,0.0,16.770000457763672,76.26000213623047,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:52:50+00:00,04,f231f773d177,0.0,19.18000030517578,72.2300033569336,1000.5999755859375,0.0,0.0,0.0
2020-07-07 09:52:51+00:00,18,e89e8aa9aa91,0.0,17.020000457763672,82.33999633789062,999.5,0.0,0.0,0.0
2020-07-07 09:52:53+00:00,21,c28ffba35896,1.0,22.389999389648438,67.91999816894531,1003.7000122070312,10.0,10.0,29.0
2020-07-07 09:52:56+00:00,01,db301b8522d6,1.0,18.549999237060547,72.36000061035156,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:52:59+00:00,37,d5eb11a0061a,0.0,19.200000762939453,63.11000061035156,999.4000244140625,0.0,0.0,0.0
2020-07-07 09:53:10+00:00,12,dd9c5cf625ed,0.0,19.15999984741211,72.8499984741211,1001.4000244140625,0.0,0.0,0.0
2020-07-07 09:53:12+00:00,17,c9ab32028ff0,0.0,16.950000762939453,78.8499984741211,999.7999877929688,0.0,0.0,0.0
2020-07-07 09:53:12+00:00,38,dad2630c1950,0.0,18.649999618530273,67.83999633789062,999.7000122070312,0.0,0.0,0.0
2020-07-07 09:53:16+00:00,13,d3d0f2d379a6,1.0,19.610000610351562,69.9800033569336,1001.7999877929688,8.0,15.0,19.0
2020-07-07 09:53:16+00:00,26,dafe017e5c0d,0.0,22.459999084472656,55.56999969482422,1003.2999877929688,0.0,0.0,0.0
2020-07-07 09:53:17+00:00,15,ce4b430edca3,0.0,16.670000076293945,80.12999725341797,999.2000122070312,0.0,0.0,0.0
2020-07-07 09:53:17+00:00,10,e12cc2d5c724,0.0,19.190000534057617,91.62999725341797,1002.4000244140625,0.0,0.0,0.0
2020-07-07 09:53:19+00:00,19,f09e4c30444e,1.0,21.989999771118164,62.91999816894531,1002.9000244140625,15.0,14.0,4.0
2020-07-07 09:53:20+00:00,25,dc565c713989,0.0,20.579999923706055,71.36000061035156,1003.7000122070312,0.0,0.0,0.0
2020-07-07 09:53:26+00:00,14,e401ed8c0d2e,1.0,16.829999923706055,81.98999786376953,1000.0999755859375,8.0,22.0,27.0
2020-07-07 09:53:27+00:00,23,e9896dd4e577,0.0,23.6299991607666,53.20000076293945,1003.0999755859375,0.0,0.0,0.0
2020-07-07 09:53:28+00:00,35,c6254b958d0a,0.0,23.209999084472656,57.84000015258789,999.5999755859375,0.0,0.0,0.0
2020-07-07 09:53:29+00:00,33,c3eb408a47de,0.0,15.880000114440918,75.19999694824219,999.5,0.0,0.0,0.0
2020-07-07 09:53:31+00:00,02,e1a9bf610eef,0.0,18.610000610351562,71.86000061035156,1000.0999755859375,0.0,0.0,0.0
2020-07-07 09:53:34+00:00,11,d11055462610,0.0,19.809999465942383,69.94999694824219,1002.2999877929688,0.0,0.0,0.0
2020-07-07 09:53:36+00:00,03,c1ccd6c032b4,0.0,18.520000457763672,73.19000244140625,999.9000244140625,0.0,0.0,0.0
2020-07-07 09:53:36+00:00,05,f62316dbb3f5,1.0,19.09000015258789,73.4000015258789,999.0,19.0,19.0,81.0
2020-07-07 09:53:37+00:00,43,cb9998f6e71b,0.0,19.969999313354492,72.33999633789062,1000.7000122070312,0.0,0.0,0.0
2020-07-07 09:53:38+00:00,09,cceb15e43282,1.0,18.84000015258789,71.94000244140625,1001.9000244140625,10.0,10.0,21.0
2020-07-07 09:53:40+00:00,08,c3ba512bbfeb,1.0,19.290000915527344,70.98999786376953,1000.7999877929688,5.0,6.0,0.0
2020-07-07 09:53:41+00:00,42,f39845bf345e,0.0,20.940000534057617,73.52999877929688,1001.2000122070312,0.0,0.0,0.0
