time,name,dev-id,motion_detected,temperature,humidity,pressure,collision_x,collision_y,collision_z
2020-06-24 09:31:23+00:00,22,f90454752e49,0.0,37.630001068115234,23.770000457763672,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:31:36+00:00,17,c9ab32028ff0,0.0,30.350000381469727,38.93000030517578,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:31:39+00:00,10,e12cc2d5c724,0.0,32.5,33.540000915527344,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:31:40+00:00,15,ce4b430edca3,1.0,29.100000381469727,40.619998931884766,1021.7000122070312,2.0,3.0,19.0
2020-06-24 09:31:46+00:00,13,d3d0f2d379a6,0.0,32.45000076293945,36.43000030517578,1024.199951171875,0.0,0.0,0.0
2020-06-24 09:31:46+00:00,26,dafe017e5c0d,1.0,39.61000061035156,20.56999969482422,1025.5999755859375,2.0,0.0,5.0
2020-06-24 09:31:46+00:00,19,f09e4c30444e,0.0,34.56999969482422,28.010000228881836,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:31:50+00:00,14,e401ed8c0d2e,1.0,29.920000076293945,39.810001373291016,1022.5,9.0,16.0,20.0
2020-06-24 09:31:51+00:00,25,dc565c713989,1.0,34.7599983215332,28.84000015258789,1026.0,0.0,0.0,0.0
2020-06-24 09:31:52+00:00,24,cfcee9a17f16,0.0,37.40999984741211,23.899999618530273,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:31:54+00:00,11,d11055462610,0.0,33.650001525878906,32.810001373291016,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:31:57+00:00,23,e9896dd4e577,0.0,36.619998931884766,23.06999969482422,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:31:58+00:00,09,cceb15e43282,0.0,30.899999618530273,37.849998474121094,1024.5,0.0,0.0,0.0
2020-06-24 09:31:59+00:00,02,e1a9bf610eef,0.0,32.06999969482422,32.58000183105469,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:31:59+00:00,05,f62316dbb3f5,0.0,32.630001068115234,32.70000076293945,1021.5999755859375,0.0,0.0,0.0
2020-06-24 09:32:01+00:00,03,c1ccd6c032b4,0.0,32.33000183105469,33.130001068115234,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:32:02+00:00,43,cb9998f6e71b,0.0,34.33000183105469,32.189998626708984,1023.0,0.0,0.0,0.0
2020-06-24 09:32:03+00:00,08,c3ba512bbfeb,1.0,33.47999954223633,31.459999084472656,1023.2999877929688,0.0,0.0,0.0
2020-06-24 09:32:07+00:00,42,f39845bf345e,0.0,33.54999923706055,34.599998474121094,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:32:09+00:00,16,f8d6bcace2d3,0.0,29.649999618530273,37.13999938964844,1022.0,0.0,0.0,0.0
2020-06-24 09:32:16+00:00,01,db301b8522d6,0.0,31.639999389648438,35.29999923706055,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:32:19+00:00,18,e89e8aa9aa91,0.0,30.989999771118164,40.130001068115234,1022.2000122070312,0.0,0.0,0.0
2020-06-24 09:32:21+00:00,21,c28ffba35896,0.0,35.61000061035156,26.510000228881836,1026.0,0.0,0.0,0.0
2020-06-24 09:32:21+00:00,04,f231f773d177,1.0,33.11000061035156,31.389999389648438,1022.9000244140625,0.0,0.0,0.0
2020-06-24 09:32:35+00:00,12,dd9c5cf625ed,0.0,31.799999237060547,38.779998779296875,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:32:36+00:00,17,c9ab32028ff0,0.0,30.350000381469727,38.54999923706055,1022.5,0.0,0.0,0.0
2020-06-24 09:32:40+00:00,15,ce4b430edca3,0.0,29.1200008392334,40.41999816894531,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:32:46+00:00,13,d3d0f2d379a6,0.0,32.529998779296875,36.20000076293945,1024.199951171875,0.0,0.0,0.0
2020-06-24 09:32:46+00:00,26,dafe017e5c0d,1.0,39.75,20.670000076293945,1025.699951171875,24.0,9.0,44.0
2020-06-24 09:32:46+00:00,19,f09e4c30444e,0.0,34.689998626708984,28.25,1025.199951171875,0.0,0.0,0.0
2020-06-24 09:32:50+00:00,14,e401ed8c0d2e,1.0,29.93000030517578,39.63999938964844,1022.5,8.0,14.0,26.0
2020-06-24 09:32:51+00:00,25,dc565c713989,1.0,34.84000015258789,28.959999084472656,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:32:52+00:00,24,cfcee9a17f16,1.0,37.279998779296875,24.350000381469727,1025.9000244140625,3.0,16.0,16.0
2020-06-24 09:32:54+00:00,11,d11055462610,0.0,33.68000030517578,32.61000061035156,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:32:57+00:00,23,e9896dd4e577,0.0,36.88999938964844,23.149999618530273,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:32:58+00:00,09,cceb15e43282,0.0,31.0,37.630001068115234,1024.5,0.0,0.0,0.0
2020-06-24 09:32:59+00:00,02,e1a9bf610eef,0.0,32.119998931884766,32.880001068115234,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:32:59+00:00,05,f62316dbb3f5,0.0,32.650001525878906,32.91999816894531,1021.5999755859375,0.0,0.0,0.0
2020-06-24 09:33:03+00:00,08,c3ba512bbfeb,1.0,33.54999923706055,31.649999618530273,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:33:07+00:00,42,f39845bf345e,0.0,33.63999938964844,34.75,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:33:09+00:00,16,f8d6bcace2d3,0.0,29.6299991607666,36.86000061035156,1022.0,0.0,0.0,0.0
2020-06-24 09:33:16+00:00,01,db301b8522d6,0.0,31.690000534057617,34.900001525878906,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:33:19+00:00,18,e89e8aa9aa91,0.0,30.959999084472656,39.869998931884766,1022.2000122070312,0.0,0.0,0.0
2020-06-24 09:33:21+00:00,21,c28ffba35896,0.0,35.81999969482422,26.969999313354492,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:33:21+00:00,04,f231f773d177,1.0,33.130001068115234,31.6299991607666,1022.9000244140625,0.0,0.0,0.0
2020-06-24 09:33:23+00:00,22,f90454752e49,0.0,37.7400016784668,23.90999984741211,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:33:35+00:00,12,dd9c5cf625ed,0.0,31.860000610351562,38.52000045776367,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:33:36+00:00,17,c9ab32028ff0,1.0,30.280000686645508,38.529998779296875,1022.5,0.0,0.0,0.0
2020-06-24 09:33:40+00:00,15,ce4b430edca3,0.0,29.1299991607666,40.2599983215332,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:33:46+00:00,13,d3d0f2d379a6,0.0,32.65999984741211,35.58000183105469,1024.199951171875,0.0,0.0,0.0
2020-06-24 09:33:46+00:00,26,dafe017e5c0d,1.0,39.689998626708984,20.739999771118164,1025.699951171875,39.0,7.0,19.0
2020-06-24 09:33:46+00:00,19,f09e4c30444e,0.0,34.93000030517578,28.389999389648438,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:33:47+00:00,20,d7356479a2d9,0.0,36.630001068115234,25.989999771118164,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:33:50+00:00,14,e401ed8c0d2e,1.0,29.920000076293945,39.40999984741211,1022.5,10.0,14.0,14.0
2020-06-24 09:33:51+00:00,25,dc565c713989,1.0,34.9900016784668,29.190000534057617,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:33:52+00:00,24,cfcee9a17f16,0.0,37.36000061035156,24.43000030517578,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:33:54+00:00,11,d11055462610,0.0,33.66999816894531,32.810001373291016,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:33:57+00:00,23,e9896dd4e577,0.0,37.349998474121094,22.850000381469727,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:33:59+00:00,02,e1a9bf610eef,0.0,32.16999816894531,32.560001373291016,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:33:59+00:00,05,f62316dbb3f5,0.0,32.70000076293945,33.060001373291016,1021.5999755859375,0.0,0.0,0.0
2020-06-24 09:34:01+00:00,03,c1ccd6c032b4,0.0,32.459999084472656,33.040000915527344,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:34:02+00:00,43,cb9998f6e71b,0.0,34.459999084472656,31.68000030517578,1023.0,0.0,0.0,0.0
2020-06-24 09:34:03+00:00,08,c3ba512bbfeb,1.0,33.619998931884766,31.610000610351562,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:34:07+00:00,42,f39845bf345e,0.0,33.72999954223633,34.29999923706055,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:34:09+00:00,16,f8d6bcace2d3,0.0,29.639999389648438,36.56999969482422,1022.0,0.0,0.0,0.0
2020-06-24 09:34:16+00:00,01,db301b8522d6,0.0,31.729999542236328,35.08000183105469,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:34:21+00:00,21,c28ffba35896,0.0,36.189998626708984,27.030000686645508,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:34:21+00:00,04,f231f773d177,1.0,33.16999816894531,31.530000686645508,1022.9000244140625,0.0,0.0,0.0
2020-06-24 09:34:23+00:00,22,f90454752e49,0.0,37.84000015258789,24.299999237060547,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:34:36+00:00,17,c9ab32028ff0,1.0,30.260000228881836,38.540000915527344,1022.5,5.0,17.0,16.0
2020-06-24 09:34:39+00:00,10,e12cc2d5c724,0.0,32.63999938964844,33.619998931884766,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:34:45+00:00,26,dafe017e5c0d,0.0,39.65999984741211,21.110000610351562,1025.699951171875,0.0,0.0,0.0
2020-06-24 09:34:46+00:00,13,d3d0f2d379a6,0.0,32.7599983215332,35.650001525878906,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:34:46+00:00,19,f09e4c30444e,0.0,35.13999938964844,28.809999465942383,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:34:47+00:00,20,d7356479a2d9,0.0,36.689998626708984,26.25,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:34:50+00:00,14,e401ed8c0d2e,1.0,29.8799991607666,39.15999984741211,1022.5,9.0,23.0,34.0
2020-06-24 09:34:51+00:00,25,dc565c713989,0.0,35.150001525878906,29.489999771118164,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:34:52+00:00,24,cfcee9a17f16,0.0,37.52000045776367,24.670000076293945,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:34:57+00:00,23,e9896dd4e577,0.0,37.61000061035156,22.799999237060547,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:34:58+00:00,09,cceb15e43282,0.0,31.139999389648438,37.56999969482422,1024.5,0.0,0.0,0.0
2020-06-24 09:35:02+00:00,43,cb9998f6e71b,0.0,34.560001373291016,31.459999084472656,1023.0,0.0,0.0,0.0
2020-06-24 09:35:03+00:00,08,c3ba512bbfeb,1.0,33.66999816894531,31.610000610351562,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:35:07+00:00,42,f39845bf345e,0.0,33.77000045776367,34.09000015258789,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:35:09+00:00,16,f8d6bcace2d3,0.0,29.670000076293945,36.869998931884766,1022.0,0.0,0.0,0.0
2020-06-24 09:35:16+00:00,01,db301b8522d6,0.0,31.780000686645508,35.560001373291016,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:35:21+00:00,21,c28ffba35896,0.0,36.38999938964844,26.8799991607666,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:35:21+00:00,04,f231f773d177,1.0,33.209999084472656,31.579999923706055,1022.9000244140625,0.0,0.0,0.0
2020-06-24 09:35:23+00:00,22,f90454752e49,0.0,37.939998626708984,24.600000381469727,1025.5999755859375,0.0,0.0,0.0
2020-06-24 09:35:35+00:00,12,dd9c5cf625ed,0.0,32.02000045776367,38.45000076293945,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:35:36+00:00,17,c9ab32028ff0,0.0,30.31999969482422,38.83000183105469,1022.5,0.0,0.0,0.0
2020-06-24 09:35:40+00:00,15,ce4b430edca3,0.0,29.219999313354492,40.36000061035156,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:35:45+00:00,26,dafe017e5c0d,0.0,39.790000915527344,21.239999771118164,1025.699951171875,0.0,0.0,0.0
2020-06-24 09:35:46+00:00,13,d3d0f2d379a6,0.0,32.81999969482422,35.349998474121094,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:35:46+00:00,19,f09e4c30444e,0.0,35.25,28.8799991607666,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:35:47+00:00,20,d7356479a2d9,0.0,36.7400016784668,26.43000030517578,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:35:50+00:00,14,e401ed8c0d2e,1.0,29.920000076293945,39.58000183105469,1022.5,0.0,0.0,0.0
2020-06-24 09:35:51+00:00,25,dc565c713989,0.0,35.119998931884766,29.6200008392334,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:35:52+00:00,24,cfcee9a17f16,0.0,37.68000030517578,24.809999465942383,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:35:54+00:00,11,d11055462610,0.0,33.77000045776367,32.83000183105469,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:35:57+00:00,23,e9896dd4e577,0.0,37.5099983215332,23.1299991607666,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:35:58+00:00,09,cceb15e43282,0.0,31.229999542236328,37.45000076293945,1024.5,0.0,0.0,0.0
2020-06-24 09:35:59+00:00,02,e1a9bf610eef,0.0,32.27000045776367,32.45000076293945,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:35:59+00:00,05,f62316dbb3f5,0.0,32.849998474121094,33.02000045776367,1021.5999755859375,0.0,0.0,0.0
2020-06-24 09:36:01+00:00,03,c1ccd6c032b4,0.0,32.61000061035156,33.13999938964844,1022.5,0.0,0.0,0.0
2020-06-24 09:36:03+00:00,08,c3ba512bbfeb,1.0,33.7400016784668,31.579999923706055,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:36:09+00:00,16,f8d6bcace2d3,0.0,29.799999237060547,37.720001220703125,1022.0,0.0,0.0,0.0
2020-06-24 09:36:16+00:00,01,db301b8522d6,0.0,31.850000381469727,34.79999923706055,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:36:19+00:00,18,e89e8aa9aa91,1.0,31.110000610351562,39.93000030517578,1022.2000122070312,1.0,1.0,3.0
2020-06-24 09:36:21+00:00,21,c28ffba35896,0.0,36.45000076293945,27.110000610351562,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:36:21+00:00,04,f231f773d177,1.0,33.25,31.3799991607666,1022.9000244140625,7.0,12.0,1.0
2020-06-24 09:36:35+00:00,12,dd9c5cf625ed,0.0,32.08000183105469,38.130001068115234,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:36:36+00:00,17,c9ab32028ff0,1.0,30.489999771118164,38.54999923706055,1022.5,0.0,0.0,0.0
2020-06-24 09:36:39+00:00,10,e12cc2d5c724,0.0,32.68000030517578,33.31999969482422,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:36:40+00:00,15,ce4b430edca3,0.0,29.350000381469727,40.380001068115234,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:36:45+00:00,26,dafe017e5c0d,0.0,39.90999984741211,21.270000457763672,1025.699951171875,0.0,0.0,0.0
2020-06-24 09:36:46+00:00,13,d3d0f2d379a6,0.0,32.72999954223633,35.189998626708984,1024.199951171875,0.0,0.0,0.0
2020-06-24 09:36:46+00:00,19,f09e4c30444e,0.0,35.310001373291016,29.079999923706055,1025.199951171875,0.0,0.0,0.0
2020-06-24 09:36:47+00:00,20,d7356479a2d9,0.0,36.75,26.559999465942383,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:36:50+00:00,14,e401ed8c0d2e,1.0,30.06999969482422,39.380001068115234,1022.5,11.0,16.0,19.0
2020-06-24 09:36:51+00:00,25,dc565c713989,0.0,35.09000015258789,29.940000534057617,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:36:52+00:00,24,cfcee9a17f16,0.0,37.75,24.950000762939453,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:36:54+00:00,11,d11055462610,0.0,33.779998779296875,32.59000015258789,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:36:57+00:00,23,e9896dd4e577,0.0,37.599998474121094,23.450000762939453,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:36:58+00:00,09,cceb15e43282,0.0,31.270000457763672,37.290000915527344,1024.5,0.0,0.0,0.0
2020-06-24 09:36:59+00:00,02,e1a9bf610eef,0.0,32.27000045776367,32.310001373291016,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:36:59+00:00,05,f62316dbb3f5,0.0,32.880001068115234,32.790000915527344,1021.5999755859375,0.0,0.0,0.0
2020-06-24 09:37:01+00:00,03,c1ccd6c032b4,0.0,32.630001068115234,32.59000015258789,1022.5,0.0,0.0,0.0
2020-06-24 09:37:02+00:00,43,cb9998f6e71b,1.0,34.689998626708984,30.739999771118164,1023.0,16.0,6.0,37.0
2020-06-24 09:37:03+00:00,08,c3ba512bbfeb,1.0,33.7599983215332,31.309999465942383,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:37:07+00:00,42,f39845bf345e,0.0,33.83000183105469,33.75,1023.7000122070312,0.0,0.0,0.0
2020-06-24 09:37:09+00:00,16,f8d6bcace2d3,0.0,29.8799991607666,36.099998474121094,1022.0,0.0,0.0,0.0
2020-06-24 09:37:16+00:00,01,db301b8522d6,0.0,31.84000015258789,34.20000076293945,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:37:19+00:00,18,e89e8aa9aa91,1.0,31.170000076293945,39.36000061035156,1022.2000122070312,19.0,10.0,40.0
2020-06-24 09:37:21+00:00,21,c28ffba35896,0.0,36.65999984741211,27.139999389648438,1026.0,0.0,0.0,0.0
2020-06-24 09:37:21+00:00,04,f231f773d177,1.0,33.209999084472656,31.06999969482422,1022.9000244140625,0.0,0.0,0.0
2020-06-24 09:37:23+00:00,22,f90454752e49,0.0,38.040000915527344,24.770000457763672,1025.699951171875,0.0,0.0,0.0
2020-06-24 09:37:35+00:00,12,dd9c5cf625ed,0.0,32.04999923706055,37.77000045776367,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:37:36+00:00,17,c9ab32028ff0,1.0,30.389999389648438,38.0099983215332,1022.5,3.0,11.0,30.0
2020-06-24 09:37:39+00:00,10,e12cc2d5c724,0.0,32.59000015258789,32.7599983215332,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:37:40+00:00,15,ce4b430edca3,1.0,29.3799991607666,39.900001525878906,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:37:46+00:00,13,d3d0f2d379a6,0.0,32.560001373291016,35.130001068115234,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:37:46+00:00,19,f09e4c30444e,0.0,35.4900016784668,28.93000030517578,1025.199951171875,0.0,0.0,0.0
2020-06-24 09:37:50+00:00,14,e401ed8c0d2e,0.0,30.149999618530273,39.060001373291016,1022.5999755859375,0.0,0.0,0.0
2020-06-24 09:37:52+00:00,24,cfcee9a17f16,0.0,37.81999969482422,25.049999237060547,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:37:54+00:00,11,d11055462610,0.0,33.709999084472656,32.310001373291016,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:37:57+00:00,23,e9896dd4e577,0.0,37.91999816894531,23.170000076293945,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:37:58+00:00,09,cceb15e43282,0.0,31.219999313354492,36.83000183105469,1024.5,0.0,0.0,0.0
2020-06-24 09:37:59+00:00,05,f62316dbb3f5,0.0,32.84000015258789,32.540000915527344,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:38:00+00:00,02,e1a9bf610eef,0.0,32.25,32.119998931884766,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:38:02+00:00,43,cb9998f6e71b,1.0,34.63999938964844,30.8799991607666,1023.0999755859375,0.0,0.0,0.0
2020-06-24 09:38:03+00:00,08,c3ba512bbfeb,0.0,33.7400016784668,31.190000534057617,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:38:07+00:00,42,f39845bf345e,1.0,33.81999969482422,33.869998931884766,1023.7999877929688,18.0,10.0,14.0
2020-06-24 09:38:09+00:00,16,f8d6bcace2d3,0.0,29.850000381469727,36.2599983215332,1022.0,0.0,0.0,0.0
2020-06-24 09:38:16+00:00,01,db301b8522d6,0.0,31.809999465942383,34.65999984741211,1022.4000244140625,0.0,0.0,0.0
2020-06-24 09:38:19+00:00,18,e89e8aa9aa91,0.0,31.100000381469727,39.16999816894531,1022.2000122070312,0.0,0.0,0.0
2020-06-24 09:38:21+00:00,21,c28ffba35896,0.0,36.86000061035156,27.100000381469727,1026.0,0.0,0.0,0.0
2020-06-24 09:38:21+00:00,04,f231f773d177,0.0,33.189998626708984,31.06999969482422,1023.0,0.0,0.0,0.0
2020-06-24 09:38:35+00:00,12,dd9c5cf625ed,0.0,31.90999984741211,37.5099983215332,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:38:36+00:00,17,c9ab32028ff0,0.0,30.31999969482422,38.18000030517578,1022.5,0.0,0.0,0.0
2020-06-24 09:38:39+00:00,10,e12cc2d5c724,0.0,32.36000061035156,32.7400016784668,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:38:40+00:00,15,ce4b430edca3,1.0,29.399999618530273,39.7599983215332,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:38:46+00:00,13,d3d0f2d379a6,0.0,32.400001525878906,35.189998626708984,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:38:46+00:00,19,f09e4c30444e,0.0,35.59000015258789,28.719999313354492,1025.199951171875,0.0,0.0,0.0
2020-06-24 09:38:50+00:00,14,e401ed8c0d2e,0.0,30.190000534057617,38.65999984741211,1022.5999755859375,0.0,0.0,0.0
2020-06-24 09:38:51+00:00,25,dc565c713989,0.0,35.22999954223633,29.899999618530273,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:38:52+00:00,24,cfcee9a17f16,0.0,37.91999816894531,24.93000030517578,1025.9000244140625,0.0,0.0,0.0
2020-06-24 09:38:54+00:00,11,d11055462610,0.0,33.56999969482422,32.25,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:38:57+00:00,23,e9896dd4e577,0.0,38.150001525878906,23.059999465942383,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:38:58+00:00,09,cceb15e43282,0.0,31.059999465942383,36.720001220703125,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:39:02+00:00,43,cb9998f6e71b,1.0,34.59000015258789,30.989999771118164,1023.0999755859375,0.0,0.0,0.0
2020-06-24 09:39:03+00:00,08,c3ba512bbfeb,1.0,33.709999084472656,31.15999984741211,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:39:07+00:00,42,f39845bf345e,1.0,33.77000045776367,33.65999984741211,1023.7999877929688,18.0,12.0,58.0
2020-06-24 09:39:09+00:00,16,f8d6bcace2d3,0.0,29.8799991607666,36.880001068115234,1022.0,0.0,0.0,0.0
2020-06-24 09:39:16+00:00,01,db301b8522d6,0.0,31.799999237060547,34.209999084472656,1022.5,0.0,0.0,0.0
2020-06-24 09:39:21+00:00,21,c28ffba35896,0.0,36.95000076293945,26.899999618530273,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:39:35+00:00,12,dd9c5cf625ed,0.0,31.84000015258789,37.790000915527344,1023.9000244140625,0.0,0.0,0.0
2020-06-24 09:39:36+00:00,17,c9ab32028ff0,1.0,30.3799991607666,38.529998779296875,1022.5,7.0,21.0,19.0
2020-06-24 09:39:39+00:00,10,e12cc2d5c724,0.0,32.20000076293945,33.209999084472656,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:39:40+00:00,15,ce4b430edca3,0.0,29.479999542236328,40.08000183105469,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:39:45+00:00,26,dafe017e5c0d,0.0,40.02000045776367,21.389999389648438,1025.699951171875,0.0,0.0,0.0
2020-06-24 09:39:46+00:00,13,d3d0f2d379a6,0.0,32.41999816894531,35.36000061035156,1024.300048828125,0.0,0.0,0.0
2020-06-24 09:39:46+00:00,19,f09e4c30444e,0.0,35.619998931884766,28.299999237060547,1025.0999755859375,0.0,0.0,0.0
2020-06-24 09:39:50+00:00,14,e401ed8c0d2e,1.0,30.200000762939453,39.2599983215332,1022.5999755859375,0.0,0.0,0.0
2020-06-24 09:39:51+00:00,25,dc565c713989,0.0,35.2599983215332,29.549999237060547,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:39:54+00:00,11,d11055462610,0.0,33.4900016784668,32.56999969482422,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:39:57+00:00,23,e9896dd4e577,0.0,38.20000076293945,22.510000228881836,1025.4000244140625,0.0,0.0,0.0
2020-06-24 09:39:58+00:00,09,cceb15e43282,0.0,31.010000228881836,37.09000015258789,1024.5999755859375,0.0,0.0,0.0
2020-06-24 09:39:59+00:00,05,f62316dbb3f5,0.0,32.7599983215332,32.349998474121094,1021.7000122070312,0.0,0.0,0.0
2020-06-24 09:40:00+00:00,02,e1a9bf610eef,0.0,32.220001220703125,31.889999389648438,1022.7999877929688,0.0,0.0,0.0
2020-06-24 09:40:01+00:00,03,c1ccd6c032b4,0.0,32.540000915527344,32.40999984741211,1022.5,0.0,0.0,0.0
2020-06-24 09:40:02+00:00,43,cb9998f6e71b,1.0,34.52000045776367,30.68000030517578,1023.0,3.0,2.0,17.0
2020-06-24 09:40:03+00:00,08,c3ba512bbfeb,1.0,33.68000030517578,31.020000457763672,1023.4000244140625,0.0,0.0,0.0
2020-06-24 09:40:07+00:00,42,f39845bf345e,1.0,33.68000030517578,33.72999954223633,1023.7999877929688,20.0,13.0,32.0
2020-06-24 09:40:09+00:00,16,f8d6bcace2d3,0.0,29.979999542236328,36.459999084472656,1022.0,0.0,0.0,0.0
2020-06-24 09:40:16+00:00,01,db301b8522d6,1.0,31.799999237060547,34.09000015258789,1022.5,7.0,16.0,62.0
2020-06-24 09:40:19+00:00,18,e89e8aa9aa91,1.0,31.139999389648438,39.20000076293945,1022.2000122070312,26.0,35.0,24.0
2020-06-24 09:40:21+00:00,21,c28ffba35896,0.0,36.72999954223633,26.739999771118164,1026.0999755859375,0.0,0.0,0.0
2020-06-24 09:40:36+00:00,17,c9ab32028ff0,1.0,30.510000228881836,38.400001525878906,1022.5,1.0,5.0,21.0
2020-06-24 09:40:39+00:00,10,e12cc2d5c724,0.0,32.15999984741211,33.439998626708984,1024.699951171875,0.0,0.0,0.0
2020-06-24 09:40:40+00:00,15,ce4b430edca3,1.0,29.600000381469727,39.959999084472656,1021.7000122070312,8.0,8.0,31.0
2020-06-24 09:40:46+00:00,13,d3d0f2d379a6,0.0,32.439998626708984,35.7599983215332,1024.199951171875,0.0,0.0,0.0
2020-06-24 09:40:46+00:00,19,f09e4c30444e,0.0,35.529998779296875,28.8799991607666,1025.199951171875,0.0,0.0,0.0
